1093283692,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 811 45h,,Book,None,1997-04-26,9990 - Recueil,Tumeur fibro-graisseuse du poids de 5 kilogr. développée à la partie interne de la cuisse : opération-guérison,"Koeberlé, E",G Silbermann,Strasbourg :,1869,,456
1093283693,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 811 45h,,Book,None,1997-04-26,9990 - Recueil,Opération de splénotomie,"Koeberlé, E",V Masson,Paris :,1867,,456
1093283696,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 811 45h,,Book,None,1997-04-26,9990 - Recueil,Fourteen cases of ovariotomy,"Keith, Thomas",Oliver and Boyd,Edinburgh :,1864,,456
1093283698,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 811 45h,,Book,None,1997-04-26,9990 - Recueil,Extirpation d'une tumeur fibro-cystique de la matrice du poids de 14 1/2 kilogrammes : guérison,"Koeberlé, E",G Silbermann,Strasbourg :,1869,,456
1093283702,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 811 45h,,Book,None,1997-04-26,9990 - Recueil,De l'extirpation des tumeurs fibreuses de la matrice par la méthode sus-pubienne,"Koeberlé, E",G Silbermann,Strasbourg :,1864,,456
1093334130,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 945 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,De hydrope uteri et de hydatidibus in utero visis aut ab eo exclusis,"Gregorini, Gerasimus Constantini de",Typis Atheanis,Halae :,1795,,456
1093334640,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Fonds Stilling H. (consultation sur place),STI 957 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Die Ovariotomie in England, Deutschland und Frankreich","Dutoit, Eugène",Stahel,Würzburg :,1864,,456
1093055026,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1009 45h*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Theoretisch-praktisches Handbuch der Geburtshüelfe,"Froriep, Ludwig Friedrich von",im Verlage des Landes-Industrie-Comtoirs,Weimar :,1810,,456*
1093021099,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1017 45h*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"[Mémorial de l'art des accouchements], [ou, principes fondés sur la pratique de l'Hospice de la maternité de Paris, et sur celles des plus célèbres praticiens nationaux et étrangers]","Boivin, Marie-Anne-Victoire",Baillières,[Paris] :,[1836],,456*
1094721256,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 14932 45h,,Book,None,2006-07-12,1000 - Consult. surv. 28 j.,Etude sur l'engagement latéral de la tète à l'entrée du bassin partiellement rétréci,"Rapin, Oscar J",Corbaz,Lausanne :,1874,,456
1094721258,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 14934 45h,,Book,None,2006-07-12,1000 - Consult. surv. 28 j.,Examen clinique de 396 cas de rétrécissements du bassin : observés à la Maternité de Paris de 1860 à 1870,"Rigaud, Emile",A Parent,Paris :,1870,,456
VD2095371,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 15004 45h,,Book,None,2006-07-25,1000 - Consult. surv. 28 j.,Zwei Fälle von Kaiserschnitt,"Genth, Adolf",Schellenberg,Wiesbaden :,1856,,456
1093109550,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1637 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Nouvelles causes de stérilité dans les deux sexes : fécondation artificielle comme moyen ultime de traitement,"Gérard, Joseph",C Marpon & E Flammarion,Paris :,1888,,456
1093109791,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1645 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Le massage en gynécologie,"Prochownick, L",O Doin,Paris :,1892,,456
1093115500,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1717 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,La chirurgie ignée : en général et ses avantages en particulier dans les maladies chroniques et rebelles de l'utérus,"Abeille, Jonas",J-B Baillière,Paris :,1886,,456
1093120726,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1793/1 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Frauenkrankheiten,,F Enke,Stuttgart :,1885-1886,,456
1093120727,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1793/1 45h,HMA 1793/2 | 45h,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Frauenkrankheiten,,F Enke,Stuttgart :,1885-1886,,456
1093120728,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1793/1 45h,HMA 1793/3 | 45h,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Frauenkrankheiten,,F Enke,Stuttgart :,1885-1886,,456
1096134564,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 17943 45h,,Book,None,2009-11-02,1000 - Consult. surv. 28 j.,"Traité de gynécologie opératoire, avec l'exposé des procédés d'exploration en gynécologie","Hegar, Alfred",G Steinheil,Paris :,1885,,456
1096134578,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 17966 45h,,Book,None,2009-11-05,1000 - Consult. surv. 28 j.,"Traité des maladies des ovaires ; suivi d'une Etude sur quelques progrès récents de la chirurgie abdominale et pelvienne (enlèvement des annexes de l'utérus, cholécystotomie, hépatomie, etc.)","Tait, Lawson",Doin,Paris :,1886,,456
1092808231,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 1887 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Lehrbuch der Geburtshülfe : mit Einschluss der Pathologie der Schwangerschaft und des Wochenbettes,"Schroeder, Karl, 1838-1887",M Cohen,Bonn :,1877,,456
1096159114,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 19045 45h,,Book,None,2010-12-23,1000 - Consult. surv. 28 j.,"Aide-mémoire de médecine, de chirurgie et d'accouchements, vade-mecum du praticien","Corlieu, Auguste",J-B Baillière,Paris :,1877,,456
1096158280,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 19313/2 45h,,Book,None,2011-04-14,1000 - Consult. surv. 28 j.,Traité pratique d'accouchements,"Auvard, Alfred",Doin,Paris :,1894,,456
1093128130,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2003 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Die operative Gynäkologie : mit Einschluss der gynäkologischen Untersuchungslehre,"Hegar, Alfred",F Enke,Stuttgart :,1886,,456
1096114121,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2055 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,La pratique des maladies des femmes,"Emmet, Th. A",J-B Baillière,Paris :,1887,,456
1096114120,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2066 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité clinique des maladies des femmes,"Tait, Lawson",G Steinheil,Paris :,1891,,456
1096623133,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 20852 45h,,Book,None,2012-09-18,1000 - Consult. surv. 28 j.,"Traité pratique des maladies de l'utérus, des ovaires et des trompes, avec appendice sur les maladies du vagin et de la vulve","Courty, Amédée-Hippolyte-Pierre",sn,Paris :,1872,,456
1096624062,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 21372 45h,,Book,None,2013-01-23,1000 - Consult. surv. 28 j.,Du raclage ou curretage de l'utérus,"Rapin, Oscar J",,456
1096624063,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 21373 45h,,Book,None,2013-01-23,1000 - Consult. surv. 28 j.,De la localisation du souffle utérin,"Rapin, Oscar J",Impr L Corbaz,Lausanne :,1875,,456
1092245206,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2219 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Indications thérapeutiques,"Auvard, Alfred",Rueff,Paris :,1894,,456
1092902147,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2260 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Leçons de clinique chirurgicale professées à la Salpêtrière : nouvelles applications de la chirurgie aux affections de l'abdomen et des organes génitaux de la femme,"Terrillon, Octave-Roch-Simon",O Doin,Paris :,1889,,456
1093140116,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2265 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Die Krankheiten der Frauen : Aerzten und Studirenden geschildert,"Fritsch, Heinrich",F Wreden,Braunschweig :,1881,,456
1093140129,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2270 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Von dem Mangel, der Verkümmerung und Verdopplung der Gebärmutter : von der Nachempfängniss, und der Überwanderung des Eies","Kussmaul, Adolf",Verlag der Stahel'schen Buch-& Kunsthandlung,Würzburg :,1859,,456
RERO-15837145,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 22932 45h,,Book,None,2014-07-15,1000 - Consult. surv. 28 j.,La génération humaine,"Witkowski, Gustave Joseph",H Lauwereyns,Paris :,1880,,456
RERO-16549334,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 23816 45h,,Book,None,2015-04-23,1000 - Consult. surv. 28 j.,Manuel d'accouchements : comprenant la pathologie de la grossesse et les suites de couches,"Schroeder, Karl, 1838-1887",G Masson,Paris :,1875,,456
RERO-16554333,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 23823 45h,,Book,None,2015-04-27,1000 - Consult. surv. 28 j.,Manuel pratique de gynécologie et des maladies des femmes,"Sinéty, Louis de",O Doin,[Paris] :,1878,,456
1092564258,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2405 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,L'art des accouchemens : démontré par des principes de physique et de méchanique : pour servir d'introduction & de base à des leçons particulières,"Levret, André",chez PFr Didot le jeune,Paris :,1766,,456
1099017487,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2405+1 45h,,Book,None,2001-05-15,1000 - Consult. surv. 28 j.,L'art des accouchemens : démontré par des principes de physique et de méchanique : pour servir d'introduction & de base à des leçons particulières,"Levret, André",chez P Alex Le Prieur,Paris :,1761,,456
1093149801,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2507 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Atlas und Grundriss der Gynäkologie,"Schaeffer, Oskar",JF Lehmann,München :,1899,,456
1093152106,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2548 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Vorlesungen über klinische Gynäkologie,"Zweifel, Paul, médecin",A Hirschwald,Berlin :,1892,,456
1092629581,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2552 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité pratique de l'art des accouchements,"Naegele, Hermann Franz Joseph",H Baillière etc; J-B Baillière,Paris :,1869,,456
1092376080,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2564 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Clinical lectures on the diseases of women, delivered in Saint Bartholomew's Hospital","Duncan, James Matthews",J & A Churchill,London :,1886,,456
1093154203,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2568 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,E. Martin's Hand-Atlas der Gynäkologie und Geburtshülfe,"Martin, Edouard, interne des hôpitaux",A Hirschwald,Berlin :,1878,,456
1092919136,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2733 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Gynäkologische Diagnostik,"Veit, Johann Friedrich Otto",F Enke,Stuttgart :,1891,,456
1092919405,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2738 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Essai sur la santé et sur l'éducation médicinale des filles destinées au mariage,"Venel, Jean-André",chez la Société Littéraire & Typographique,Yverdon :,1776,,456
1093169711,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 2796 45h,,Book,Loan,Status: 528 - EN EXPOSITION,,,1997-03-03,1000 - Consult. surv. 28 j.,Abrégé de l'art des accouchements : dans lequel on donne les préceptes nécessaires pour le mettre heureusement en pratique ...,"Le Boursier Du Coudray, Angélique Marguerite",T Barrois,Paris :,1785,,456
1093189117,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3053 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Aide-mémoire de la sage-femme,"Rossier, Guillaume",Office polytechnique d'édition,Berne :,1903,,456
1092594958,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3185 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Instruction sur l'art des accouchemens, à l'usage des sages-femmes du canton de Vaud","Mayor, Matthias Louis",Impr de Hignou aîné,Lausanne :,1828,,456
1093228138,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3401 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Outlines of the theory and practice of midwifery,"Hamilton, Alexander, 1739-1802",GGJ & J Robinson; C Elliot,Edinburgh :,1787,,456
1092979029,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 354/1 45h*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,L'art des accouchemens,"Baudelocque, Jean-Louis",Librairie Médicale de Crochard,Paris :,1833,,456*
1092979030,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 354/1 45h*,HMA 354/2 | 45h*,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,L'art des accouchemens,"Baudelocque, Jean-Louis",Librairie Médicale de Crochard,Paris :,1833,,456*
1092833368,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 356/1 45h*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de la théorie et pratique des accouchemens auquel on a joint Le secret de Roonhuisen dans l'art d'accoucher trad. du hollandois,"Smellie, William, 1697-1763",PFr Didot,Paris :,1765-1777,,456*
1092833369,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 356/1 45h*,HMA 356/2 | 45h*,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de la théorie et pratique des accouchemens auquel on a joint Le secret de Roonhuisen dans l'art d'accoucher trad. du hollandois,"Smellie, William, 1697-1763",PFr Didot,Paris :,1765-1777,,456*
1092833370,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 356/1 45h*,HMA 356/3 | 45h*,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de la théorie et pratique des accouchemens auquel on a joint Le secret de Roonhuisen dans l'art d'accoucher trad. du hollandois,"Smellie, William, 1697-1763",PFr Didot,Paris :,1765-1777,,456*
1092833371,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 356/1 45h*,HMA 356/4 | 45h*,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité de la théorie et pratique des accouchemens auquel on a joint Le secret de Roonhuisen dans l'art d'accoucher trad. du hollandois,"Smellie, William, 1697-1763",PFr Didot,Paris :,1765-1777,,456*
1092728857,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 357/1 45h*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Traité élémentaire de l'art des accouchemens, ou principes de tokologie et d'embryologie","Velpeau, Alfred-Armand-Louis-Marie",J-B Baillière,Paris :,1829,,456*
1092728858,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 357/1 45h*,HMA 357/2 | 45h*,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Traité élémentaire de l'art des accouchemens, ou principes de tokologie et d'embryologie","Velpeau, Alfred-Armand-Louis-Marie",J-B Baillière,Paris :,1829,,456*
1092919410,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 3595 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Précis d'instruction pour les sages-femmes,"Venel, Jean-André",de l'Impr de Fisher et Vincent,A Lausanne :,1809,,456
1092748554,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 4298 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Systême physique et moral de la femme ; suivi du Système physique et moral de l'homme : et d'un fragment sur la sensibilité,"Roussel, Pierre, 1742-1802",Crapart-Caille et Ravier,Paris :,1805,,456
1093032565,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 600 45h*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Elémens de l'art des accouchemens : augmentés des observations sur les accouchemens laborieux : à l'usage des étudians en médecine et en chirurgie,"Roederer, Johann Georg",Chez PFr Didot le Jeune,A Paris :,1765,,456*
1094081792,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 6407 45h,,Book,None,1998-05-28,1000 - Consult. surv. 28 j.,Die Gynäkologie,"Soranus, Ephesius",JF Lehmann,München :,1894,,456
1094082385,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 6669 45h,,Book,None,1998-07-23,1000 - Consult. surv. 28 j.,Des complications accompagnant certaines hydrocèles extravaginales,"Chavannes, Léon",Impr L Corbaz,Lausanne :,1878,,456
1094669872,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 8923 45h,,Book,None,2000-11-21,1000 - Consult. surv. 28 j.,Étude sur les collections intra-pariétales des trompes utérines,"Hotman De Villiers, Charles-Albert d'",G Steinheil,Paris :,1892,,456
1099014438,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 8935 45h,,Book,None,2000-11-22,1000 - Consult. surv. 28 j.,Sammlung klinischer Vorträge : Gynäkologie,,Härtel; Breitkopf,Leipzig :,[ca. 1869-1884],,456
1099019181,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMA 9939 45h,,Book,None,2001-07-31,1000 - Consult. surv. 28 j.,Hémorragies utérines,"Rondelou, J.B",Chez Allut et Crochard,Paris :,1802,,456
1093021227,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 147 45h*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Traité des maladies des femmes grosses, et de celles qui sont nouvellement accouchées, ... : avec une description tres-exacte de toutes les parties de la femme qui servent à la generation, le tout accompagné de plusieurs figures convenables au sujet","Mauriceau, François",chez Hilaire Foucault,A Paris :,1712-[?],,456*
1099019200,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 2074 45h,,Book,None,2001-07-31,1000 - Consult. surv. 28 j.,"Dissertation sur les affections cancéreuses du col de la matrice, leur thérapeutique médicale et chirurgicale","Larguier des Bancels, Samuel-Louis",Impr de Didot le Jeune,Paris :,1833,,456
1093057921,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 231 45h*,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Essai sur l'hygiène et les devoirs des mères pendant la grossesse et la lactation, et sur la nécessité de l'allaitement maternel","Courthille, Victor-Maximilien de",FG Levrault,Strasbourg :,1832,,456*
VD2456333,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 2964 45h,,Book,None,2008-11-18,1000 - Consult. surv. 28 j.,"Institut Orthopédique de Paris, pour le traitement des difformités de la taille et des membres, chez les personnes des deux sexes","Pravaz, Jean Charles Théodore",Château de la Muelle,[Paris] :,[1835],,456
1093023532,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 303 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,[Accouchemens : planches],"Maygrier, Jacques-Pierre",sn,[S.l.] :,[1800?],,456
1093091313,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 343 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Dissertation sur le flux de sang utérin après l'accouchement,"Borel, Henri, médecin, Montpellier",Impr Ricard,Montpellier :,1837,,456
RERO-16033006,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 3922 45h,,Book,None,2014-09-04,1000 - Consult. surv. 28 j.,Illustrations of the surgery of the female pelvic organs : in a series of plates taken from nature : with physiological and pathological references,"Savage, Henry, médecin",J Churchill & Sons,London :,1853,,456
RERO-16009276,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 3927 45h,,Book,None,2014-08-26,1000 - Consult. surv. 28 j.,Observations sur divers cas d'accouchemens : rupture du vagin suivie de guérison,"Lachapelle, Marie-Louise",,456
1093123282,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 414 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Chirurgie de l'utérus,"Delagénière, Henri",Inst de bibliographie scientifique,Paris :,1898,,456
1094721602,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 486/1 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Gynécologie : congrès périodique international de gynécologie et d'obstétrique, 2ème session, Genève, septembre 1896",,Georg,Genève :,1897,,456
1094721603,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 486/1 45h,HMB 486/2 | 45h,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Gynécologie : congrès périodique international de gynécologie et d'obstétrique, 2ème session, Genève, septembre 1896",,Georg,Genève :,1897,,456
1093132640,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 487 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,"Obstétrique : congrès périodique international de gynécologie et d'obstétrique, 2ème session, Genève, septembre 1896",,Georg,Genève :,1897,,456
1092624995,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 616/1 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Geburtshülfe,,F Enke,Stuttgart :,1888-1889,,456
1092624996,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 616/1 45h,HMB 616/2 | 45h,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Geburtshülfe,,F Enke,Stuttgart :,1888-1889,,456
1092624997,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 616/1 45h,HMB 616/3 | 45h,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Geburtshülfe,,F Enke,Stuttgart :,1888-1889,,456
1092624998,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 616/1 45h,HMB 616/4 | 45h,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Geburtshülfe,,F Enke,Stuttgart :,1888-1889,,456
1094721600,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 620 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Traité médico-chirurgical de gynécologie,"Labadie-Lagrave, Frédéric",F Alcan,Paris :,1898,,456
1094725029,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 671/1 45h,,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Gynäkologie,,JF Bergmann,Wiesbaden :,1897-1899,,456
1094725030,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 671/1 45h,HMB 671/2 | 45h,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Gynäkologie,,JF Bergmann,Wiesbaden :,1897-1899,,456
1094725031,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 671/1 45h,HMB 671/3 | 45h,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Gynäkologie,,JF Bergmann,Wiesbaden :,1897-1899,,456
1094725032,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 671/1 45h,HMB 671/4 | 45h,Book,None,1997-03-03,1000 - Consult. surv. 28 j.,Handbuch der Gynäkologie,,JF Bergmann,Wiesbaden :,1897-1899,,456
1093283274,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Réserve IHM (consultation sur place),HMB 883 45h,,Book,None,1997-04-26,1000 - Consult. surv. 28 j.,Über das Gesetz der Schwangerschaftsdauer,"Berthold, Arnold Adolph",Dieterisch,Göttingen :,1844,,456
