1097425095,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 24853 72,,Book,None,2015-12-16,3000 - Prêt 28 j.,"Services publics et religions : les nouvelles frontières de l'action publique en Europe : [Neuvièmes] Entretiens universitaires réguliers pour l'administration en Europe, [Limoges, 3 novembre 2005]",,PULIM,Limoges :,2006,9782842874247; 2842874242,72
1097425091,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 24866 72,,Book,None,2016-04-07,3000 - Prêt 28 j.,"Les métamorphoses du handicap de 1970 à nos jours : soi-même, avec les autres","Stiker, Henri-Jacques",Presses universitaires de Grenoble,Grenoble :,2009,9782706115141; 2706115149,72
1097425639,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 24882 72,,Book,None,2016-04-19,3000 - Prêt 28 j.,"Infirmity in Antiquity and the Middle Ages : social and cultural approaches to health, weakness and care",,Ashgate Publishing,"Aldershot, Hamps. :",2015,9781472438348; 1472438345,72
1097425601,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 24918 72,,Book,None,2016-04-07,3000 - Prêt 28 j.,Monstre et imaginaire social : approches historiques,,Créaphis,Grâne :,2008,9782354280086; 2354280084,72
1097425567,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 24981 72,,Book,None,2016-04-26,3000 - Prêt 28 j.,La médecine sans médecin ? : le numérique au service du malade,"Vallancien, Guy",Gallimard,[Paris] :,2015,9782070148844; 207014884X,72
1097425488,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 24986 72,,Book,None,2016-04-04,3000 - Prêt 28 j.,La course à la performance : regards critiques de la philosophie sur la santé,"Larochelle, Gilbert",Beauchesne,Paris :,2016,2701020956; 9782701020952,72
1097425559,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 24993 72,,Book,None,2016-04-13,3000 - Prêt 28 j.,"Diskriminiert - vernichtet - vergessen : Behinderte in der Sowjetunion, unter nationalsozialistischer Besatzung und im Ostblock 1917-1991",,Franz Steiner Verlag; F Steiner,Stuttgart :,2016,9783515112666; 3515112669; 9783515112734; 3515112731,72
1093030543,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 2502 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Regimen Sanitatis : oder Diätetik für die Seele und den Körper : mit Anhang der medizinischen Responsen und Ethik des Maimonides,"Maimonides, Moses, 1135-1204",S Karger,Basel ;,1966,,72
1097425941,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25031 72,,Book,None,2016-03-21,3000 - Prêt 28 j.,Disability histories,,University of Illinois Press; Univ of Illinois Press,Urbana :,2014,9780252038747; 0252038746; 9780252080319; 0252080319; 9780252096693; 025209669X,72
1097425457,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25074 72,,Book,None,2016-06-02,3000 - Prêt 28 j.,Nicotine without smoke : tobacco harm reduction : a report,,Royal College of Physicians,London :,2016,9781860166006; 1860166008,72
1097425429,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25115 72,,Book,None,2016-05-10,3000 - Prêt 28 j.,"L'administration des faveurs : l'Etat, les sourds et les aveugles (1789-1885)","Buton, François",Presses Universitaires,Rennes :,2009,9782753508514; 2753508518,72
1093149984,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 2512 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Die menschliche Fortpflanzung : ihre Gesundung und ihre Veredelung,"Christen, Theodor",Hallwag,Bern :,[ca 1920],,72
1097425843,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25183 72,,Book,None,2016-06-02,3000 - Prêt 28 j.,Les batailles de l'hygiène : villes et environnement de Pasteur aux Trente Glorieuses,"Frioux, Stéphane",PUF - Presses universitaires de France,Paris :,2013,9782130617860; 2130617867,72
1097426079,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25258 72,,Book,None,Status: 115 - EN COURS D'ACQUISITION,,,2014-03-20,3000 - Prêt 28 j.,Dynamics of health and welfare : texts and contexts = Dinámicas de salud y bienestar : textos y contextos,,Colibri,Lisboa :,2007,9789727727735; 9727727735,72
1097426078,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25259 72,,Book,None,Status: 115 - EN COURS D'ACQUISITION,,,2014-03-20,3000 - Prêt 28 j.,"The price of life : welfare systems, social nets and economic growth",,Ed Colibri,Lisboa :,2008,9789727727797; 9727727794,72
1097425318,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25342 72,,Book,None,2015-06-25,3000 - Prêt 28 j.,"Alcools : seizième Colloque des Invalides, 16 novembre 2012",,Du Lérot,Tusson :,2013,9782355480775; 235548077X,72
1097426324,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25353 72,,Book,None,2017-02-24,3000 - Prêt 28 j.,Systèmes et politiques de santé : de la santé publique à l'anthropologie,,Karthala,Paris :,2001,2845861311; 9782845861312,72
1097426320,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25360 72,,Book,None,2017-03-15,3000 - Prêt 28 j.,The hidden persuaders,"Packard, Vance, 1914-1996",Ig Pub,"Brooklyn, N.Y. :",©2007,097884310X; 9780978843106,72
1097426629,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25418 72,,Book,None,2017-02-01,3000 - Prêt 28 j.,Bittersüsse Genüsse : Kulturgeschichte der Genussmittel,"Sandgruber, Roman",H Böhlaus Nachf,Wien :,1986,9783205050131; 3205050134,72
1097426645,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25433 72,,Book,None,2013-12-18,None,The modern rise of population,"MacKeown, Thomas",E Arnold,London :,1976,0713158670; 9780713158670,72
1092240466,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 2545 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Nouveaux éléments d'hygiène,"Arnould, Jules",J-B Baillière,Paris :,1907,,72
1097426667,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25453 72,,Book,None,2017-02-06,None,"Nudge : improving decisions about health, wealth, and happiness","Thaler, Richard H",Yale University Press,"New Haven, Conn. :",2008,9780300122237; 0300122233,72
1097426618,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25474 72,,Book,None,2017-02-09,None,"Accident prone : a history of technology, psychology, and misfits of the machine age","Burnham, John C",London The University of Chicago Press,Chicago ;,c2009,0226081176; 9780226081175,72
1097426610,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25491 72,,Book,None,2017-02-08,None,A history of global health : interventions into the lives of other peoples,"Packard, Randall M",Johns Hopkins Univ Press,Baltimore :,2016,1421420333; 9781421420332,72
1097426602,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25513 72,,Book,None,2013-12-18,None,Die Lebenszeit : vom aufgeschobenen Tod und von der Kunst des Lebens,"Imhof, Arthur Erwin",CH Beck,München :,cop. 1988,3406332110; 9783406332111,72
1097426743,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25547 72,,Book,None,2017-05-10,3000 - Prêt 28 j.,"Target risk : dealing with the danger of death, disease and damage in everyday decisions","Wilde, Gerald J.S.",Castor & Columba; PDE Publications,Toronto :,1994,9780969912408; 0969912404,72
1097426578,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25564 72,,Book,None,2017-03-14,None,Des toxiques invisibles : sociologie d'une affaire sanitaire oubliée,"Jouzel, Jean-Noël",Ed de l'Ecole des hautes études en sciences sociales,Paris :,2012,9782713223822; 2713223822,72
1097426758,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25568 72,,Book,None,2017-06-08,3000 - Prêt 28 j.,Tempêtes microbiennes : essai sur la politique de sécurité sanitaire dans le monde transatlantique,"Zylberman, Patrick.",Gallimard,[Paris] :,2013,9782070140800; 2070140806,72
1097427035,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25618 72,,Book,None,2017-03-22,None,"La grande évasion : santé, richesse et origine des inégalités","Deaton, Angus",Presses universitaires de France,Paris :,2016,9782130736868; 2130736866,72
1097427023,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 25626 72,,Book,Loan,2017-07-06,None,What's wrong with fat ?,"Saguy, Abigail Cope",Oxford University Press,New York :,2013,9780199857081; 0199857083,72
1094721720,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 2571 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Hygiène à l'usage de la gardemalade,"Krafft, Charles",Impr réunies,Lausanne :,[1912],,72
1093056666,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 2583 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Abus d'alcool et alcoolisme : aide-mémoire à l'intention des médecins et des personnes participant par leur activité au traitement de l'alcoolisme,"Ernst, Cécile",Office fédéral de la santé publique,Berne :,1989,,72
1093166674,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 2776 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Guide de l'inspecteur des viandes,,Impr Büchler,Berne :,1910,,72
1093101194,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 2893 72,,Book,None,1997-03-03,2000 - Exclu du prêt à domicile,De la sobriété,"Cornaro, Luigi",J Millon,Grenoble :,1991,2905614528; 9782905614520,72
1092409912,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 2900 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Nos ennemis les moustiques : petit guide pratique de lutte antimoustique,"Gaschen, Hans-Louis",F Rouge,Lausanne :,1944,,72
1093187237,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3015 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Aspect actuel du problème du taudis urbain,"Parinaud-Bennes, Jeanne",Imprimerie Méric,Toulouse :,1946,,72
1092801695,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3026 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,La médecine sociale,"Sand, René, 1877-",La Renaissance du Livre,Bruxelles :,cop. 1950,,72
1092126767,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3048 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Quelques remarques sur l'infection de l'atmosphère des villes et les bruits excessifs : nécessités de la fondation d'une Ligue nationale suisse pour la protection de la santé des populations,"Guye, Pierre-Louis",V Attinger,Neuchâtel ;,1960,,72
1092502003,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3057 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,"Le Casier sanitaire des habitations : leçon inaugurale du Dr Fr.-M. Messerli, chef du service d'hygiène de la ville et médecin délégué du district de Lausanne, comme Privat-Docent à l'Université de Lausanne","Messerli, Francis-Marius",sn,[Lausanne] :,1918,,72
1092370400,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3126 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Santé et politique sociale,,Delta,Vevey :,cop. 1980,2825600032; 9782825600030,72
1094721721,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3141 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Hygiène : à l'usage des élèves de quatrième et de cinquième années de l'enseignement secondaire des jeunes filles,"Caustier, Eugène",Vuibert,Paris :,[ca. 1908],,72
1093200546,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3254 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,"L'hygiène sociale : principes, méthodes, organisation","Deguiral, René",Privat,Toulouse :,1953,,72
1092406842,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3813 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Abrégé de sociologie et économie médicales,"Pélicier, Yves",Masson,Paris :,1973,2225360583,72
1093029450,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3837 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,"Currents in alcohol research and the prevention of alcohol problems : proceedings of an international symposium held in Lausanne, Switzerland, November 7-9, 1983",,H Huber Publ,Berne ;,cop. 1985,345681397X; 9783456813974,72
1092341772,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 3840 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,"L'alcool, l'alcoolique, notre problème à tous","Mivelaz, Marcel",Société vaudoise d'hygiène mentale,[Lausanne] :,[1974],,72
1096622232,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 4454 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,L'alcool aujourd'hui,"Odermatt, Joseph",Ed SAS,Lausanne :,[1967],,72
1094706345,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 4518 72,,Book,In Process,1997-03-03,2000 - Exclu du prêt à domicile,De la santé des gens de lettres,"Tissot, Samuel Auguste André David",Ed de la Différence,Paris :,1991,2729106812; 9782729106812,72
1093156205,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 4568 72,,Book,None,1997-03-03,2000 - Exclu du prêt à domicile,De la santé des gens de lettres : (1768),"Tissot, Samuel Auguste André David",Alexitère,Ayssènes :,1991,2950395511; 9782950395511,72
1093177547,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 4677 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Le gouvernement du corps,,Seuil,Paris :,1993,2020196727; 9782020196727,72
1093267409,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 4736 72,,Book,None,1997-04-26,3000 - Prêt 28 j.,Image de la santé,"Houtaud, Alphonse d'",Presses univ de Nancy,Nancy :,cop. 1994,2864808919; 9782864808916,72
1097426082,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 4762 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Le coût de maladie et le prix de la santé,"Winslow, Charles-Edward Amory",OMS,Genève :,1952,,72
1093355908,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 4830 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,The enigma of health : the art of healing in a scientific age,"Gadamer, Hans-Georg",Polity Press,Cambridge :,1996,0745613675; 9780745613673; 0745615945; 9780745615943,72
1093367636,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 5040 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,L'hygiène de l'habitat rural dans la restauration paysanne,"Gayraud, Julien",Impr Toulousaine,Toulouse :,1941,,72
1093367633,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 5041 72,,Book,None,1997-03-03,3000 - Prêt 28 j.,Etude sur l'hygiène scolaire rurale,"Faure-Muret, L",M Lavergne,Paris :,1938,,72
1094073480,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 5431 72,,Book,None,1997-09-05,3000 - Prêt 28 j.,"Eléments de médecine préventive, santé publique et hygiène","Gernez-Rieux, Charles-Emile",Flammarion médecine-sciences,Paris :,1971,,72
1094073658,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 5558 72,,Book,None,1997-11-18,3000 - Prêt 28 j.,"Man, medicine and environment","Dubos, René",Penguin Books,Harmondsworth :,1970,,72
1094081674,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 6126 72,,Book,None,1998-03-24,3000 - Prêt 28 j.,"La cuisine du corps et de l'âme : approche ethnologique du végétarisme, du crudivorisme et de la macrobiotique en Suisse","Ossipow, Laurence",Ed de la Maison des sciences de l'homme; Ed de l'Institut d'ethnologie,Neuchâtel :,1997,2882790104; 9782882790101; 2735107558; 9782735107551,72
1094073357,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 6171 72,,Book,None,1998-04-07,3000 - Prêt 28 j.,"Les directives de la médecine sociale : médecine de soins, médecine de prophylaxie",,Masson et Cie,Paris :,1945,,72
1094082118,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 6552 72,,Book,None,1998-07-02,3000 - Prêt 28 j.,"Manager la santé dans l'entreprise : petit guide à l'usage des chefs d'entreprise, des cadres, des responsables des ressources humaines, des professionnels de la santé et du domaine psychosocial, et de tout collaborateur soucieux de ""ménager"" sa santé","Künzi, Gilbert",Carrefour prévention,Genève :,1998,2970016907; 9782970016908,72
1094082119,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 6554 72,,Book,None,1998-07-02,3000 - Prêt 28 j.,Les sciences hors d'Occident au XXe siècle. 20th century sciences : beyond the metropolis.,,Orstom,Paris :,1996,2709912988; 9782709912983,72
1094082831,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 6914 72,,Book,None,1998-12-17,3000 - Prêt 28 j.,An essay of health and long life,"Cheyne, George",Arno Press,New York :,1979,0405118022,72
1094082938,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 6955 72,,Book,None,1999-01-11,3000 - Prêt 28 j.,Chez nous,,Payot,Lausanne :,1944,,72
1094083023,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7021 72,,Book,None,1999-02-05,3000 - Prêt 28 j.,Le miasme et la jonquille : l'odorat et l'imaginaire social : XVIIIe-XIXe siècles,"Corbin, Alain",Flammarion,Paris :,1986,2080811657; 9782080811653,72
1096158000,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7021 72,HMA 7021+1,Book,None,2010-08-02,2000 - Exclu du prêt à domicile,Le miasme et la jonquille : l'odorat et l'imaginaire social : XVIIIe-XIXe siècles,"Corbin, Alain",Flammarion,Paris :,1986,2080811657; 9782080811653,72
1094083372,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7259 72,,Book,None,1999-05-03,3000 - Prêt 28 j.,"Les coûts de la santé : des choix à faire, des valeurs à préserver : [Forum Louis-Jeantet sur les coûts de la santé 1998]",,Fondation Louis-Jeantet de médecine,Genève :,1998,,72
1094005889,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7480 72,,Book,None,1999-06-30,3000 - Prêt 28 j.,Aliments et boissons : tableaux en couleur et texte explicatif,"Denis, Jules",Ligue Patriotique Suisse contre l'alcoolisme,Genève :,1908,,72
1094005890,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7481 72,,Book,None,1999-06-30,3000 - Prêt 28 j.,"Le ""Librium"" dans l'alcoolisme",,F Hoffmann-La Roche,Bâle :,1967,,72
1094005891,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7482 72,,Book,None,1999-06-30,3000 - Prêt 28 j.,L'alcool est-il un aliment?,"Arthus, Maurice, 1862-1945",Masson; E Frankfurter,Lausanne :,1908,,72
1094005892,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7483 72,,Book,None,1999-06-30,3000 - Prêt 28 j.,"Médecine du travail et alcoolisme chronique : colloque : Paris, 15 mai 1954",,Comité national de défense contre l'alcoolisme,Paris :,[ca 1954],,72
1094005893,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7484 72,,Book,None,1999-06-30,3000 - Prêt 28 j.,Ist Trunksucht eine Krankheit ? : das Problem der Beitragspflicht der Krankenkassen für die Behandlung Trunksüchtiger im Blickfeld des Arztes ...,"Zurukzoglu, Stavros",B Schwabe,Basel :,1963,,72
1094005894,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7485 72,,Book,None,1999-06-30,3000 - Prêt 28 j.,Révision de la Législation sur l'alcool : brochure destinée aux conférenciers et à la presse,,Secrétariat du Comité,[Berne] :,[1930],,72
1094005895,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7486 72,,Book,None,1999-06-30,3000 - Prêt 28 j.,"Alcoolisme et maladies : constatations récentes faites dans un hôpital cantonal : extrait du travail du Dr. M. Roch ""l'alcoolisme et son rôle en pathologie interne""","Zurukzoglu, Stavros",B Schwabe,Bâle :,1941,,72
1094005897,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 7488 72,,Book,None,1999-06-30,3000 - Prêt 28 j.,Études sur l'alcoolisme,,sn,[S.l.] :,1958,,72
1094669741,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9084 72,,Book,None,2000-12-15,3000 - Prêt 28 j.,A world of babies : imagined childcare guides for seven societies,,Cambridge Univ Press,Cambridge [etc.] :,2000,0521662648; 9780521662642; 0521664756; 9780521664752,72
1099015158,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9141 72,,Book,None,2000-12-28,3000 - Prêt 28 j.,Désharmonie de la vie moderne,"Tournier, Paul",Delachaux et Niestlé,Neuchâtel ;,1947,,72
1099015161,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9144 72,,Book,None,2000-12-28,3000 - Prêt 28 j.,Le training autogène : méthode de relaxation par auto-décontraction concentrative : essai pratique et clinique,"Schultz, Johannes Heinrich",Presses univ de France,Paris :,1965,,72
1099015163,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9146 72,,Book,None,2000-12-28,3000 - Prêt 28 j.,Le jeûne,"Shelton, Herbert M",Ed de la Nouvelle Hygiène,Paris :,1959,,72
1094670755,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9291 72,,Book,None,2001-03-01,3000 - Prêt 28 j.,"The visible woman : imaging technologies, gender, and science",,New York Univ Press,New York [etc.] :,cop. 1998,0814715567; 9780814715567; 0814715680; 9780814715680,72
1094670640,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9491 72,,Book,Missing,2001-04-17,3000 - Prêt 28 j.,"La santé, à quel prix ? : pour une politique de la santé publique : sécurité sociale, une réforme sous conditions : L'utopie du corps parfait...",,Esprit,Paris :,1997,,72
1094670590,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9549 72,,Book,None,2001-05-04,3000 - Prêt 28 j.,Social determinants of health,,Oxford Univ Press,Oxford [etc.] :,2000,0192630695; 9780192630698,72
1094670852,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9594 72,,Book,None,2001-05-15,3000 - Prêt 28 j.,La santé : perspectives médicales et économiques,,Ed régionales européennes,Genève :,1987,2882170051,72
1094670420,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9751 72,,Book,None,2001-07-03,3000 - Prêt 28 j.,L'alcoolisme,,F Hoffmann - La Roche,Bâle :,cop. 1970,,72
1094670403,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9768 72,,Book,None,2001-07-05,3000 - Prêt 28 j.,"Food in society : economy, culture, geography","Atkins, Peter J",Arnold,London :,2001,0340720034; 9780340720035; 0340720042; 9780340720042,72
1094670360,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9821 72,,Book,None,2001-07-18,3000 - Prêt 28 j.,Chroniques socio-anthropologiques au temps du sida : trois essais sur les (homo)sexualités masculines,"Mendes-Leite, Rommel",Ed L'Harmattan,Paris [etc.] :,2000,2738498620; 9782738498625,72
1094670347,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9836 72,,Book,None,2001-07-23,3000 - Prêt 28 j.,Neoliberalismo y políticas de salud,"Huertas, Rafael",Fundación de investigaciones marxistas,[Madrid] :,1999,849522402X; 9788495224026,72
1094670893,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9844 72,,Book,None,2001-07-24,3000 - Prêt 28 j.,Sexologie 1970-1973,,Médecine et hygiène,Genève :,1974,,72
1099019041,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMA 9898 72,,Book,None,2001-07-26,3000 - Prêt 28 j.,Les boissons alcooliques en hygiène militaire,"Preisig, Henri",Secrétariat antialcoolique suisse,Lausanne :,1916,,72
1094005979,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 1599/1 72,,Book,None,1999-07-12,3000 - Prêt 28 j.,Collected essays on public health and epidemiology,"Virchow, Rudolf",Science History Publ,Canton Ma. :,cop. 1985,0881350761; 9780881350760; 088135077X; 9780881350777,72
1094005980,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 1599/1 72,HMB 1599/2 | 72,Book,None,1999-07-12,3000 - Prêt 28 j.,Collected essays on public health and epidemiology,"Virchow, Rudolf",Science History Publ,Canton Ma. :,cop. 1985,0881350761; 9780881350760; 088135077X; 9780881350777,72
1094669713,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 1898 72,,Book,None,2000-12-27,3000 - Prêt 28 j.,Environnement et santé.,,Centre universitaire d'écologie humaine Certificat international et Centre européen d'écologie humaine,Genève :,1996,,72
1099015164,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 1900 72,,Book,None,2000-12-28,3000 - Prêt 28 j.,A study of prolonged fasting,"Benedict, Francis Gano",Carnegie Instit,Washington :,1915,,72
1094685557,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2237 72,,Book,None,2003-02-10,3000 - Prêt 28 j.,La santé des femmes : tout reste à faire,,Indigène éd,Montpellier :,2002,,72
1094684641,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2276 72,,Book,None,2003-04-14,3000 - Prêt 28 j.,Mille questions d'hygiène,"Violle, Henri",Editions médicales Flammarion,Paris :,cop. 1946,,72
1094723418,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2550 72,,Book,None,2005-05-04,3000 - Prêt 28 j.,Recueil des résolutions et décisions de l'Assemblée mondiale de la santé et du Conseil exécutif,,sn,Genève :,1959,,72
1094721750,Bibliothèque d'histoire de la médecine et d'éthique médicale,IUHM Bibliothèque,HMB 2676 72,,Book,None,2006-05-02,3000 - Prêt 28 j.,Gesundheit : la rançon du progrès,,Presse + Communication Université de Fribourg,Fribourg :,2006,,72
